#timestamp,x,y,z,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
1535224868843948849,3.0595242147475730391e-05,2.6263929519952953833e-05,-3.2194307401713002134e-05,-0.041819280061733944687,0.05492943918765155753,0.99761410260916738579,-8.2467898036163073713e-05,-6.0260917145722021036e-07,1.1782253676205153847e-06,-6.9014177067753919238e-08,0.00057382931273329204624,-0.00030191880259724406844,-9.9613696550002840202e-05,0.0031657122384477027685,-0.00018642894831523226058,-0.037865477766034626173
1535224869107499399,2.8443195650520068857e-05,2.8673331024829558096e-05,-1.8803811776804172881e-05,-0.041815293720357422924,0.05492920326349529786,0.99761428316497702262,-7.6584248183308862288e-05,1.0722858615846942928e-06,7.7888801515934268094e-07,-3.2469227380015020998e-06,0.00057403113403432044683,-0.0002883813047116524377,-9.8949232181258801725e-05,0.0031517905940169343992,-0.00018473955968419491212,-0.037706299451897760944
1535224869371307799,2.8359995865550773942e-05,1.9270444121349224523e-05,-2.2084372124771525829e-05,-0.041810280263504549791,0.054929079762309603041,0.99761450033849319308,-7.3315289692270184385e-05,1.1193609009884026087e-06,1.7104926449991312339e-06,1.1453458879374901151e-06,0.00058154791157790221377,-0.00028192296049272961081,-0.00010105312703851670607,0.0031568236651685465527,-0.00018440150577011629762,-0.037772494347342353005
1535224869634077299,2.1191371101199324824e-05,9.6204694967631147837e-06,-1.3135771773100887207e-05,-0.041805806116319559063,0.054929343455252716,0.99761467286347049743,-7.9309838971069736248e-05,1.7495613805179719043e-06,-2.4575792494216288503e-07,-6.3648606696799160838e-07,0.00059845782180314630559,-0.00027824491779501075474,-0.00010296943935662301948,0.0031594690663440173385,-0.00018699745822513171977,-0.037807492631128265803
1535224869897627349,2.6124094586601852427e-05,2.0380810302936095985e-05,-2.7351242344469608872e-05,-0.041797081433129913697,0.054929025943096190798,0.99761505652694315582,-7.1297679401318046701e-05,1.4228739501142640203e-06,2.7272047849029052574e-07,-2.164916245910334866e-06,0.00061210099971179085954,-0.00027912771612213435612,-0.00010039878052677035604,0.0031264825793261771802,-0.00018506040143737481738,-0.037475191046902722736
1535224870128656949,3.1519095787698750909e-05,1.998744114032457032e-05,-4.2672979682765318989e-05,-0.041805108679237347469,0.054928648573809996103,0.99761474153057561054,-6.2730016758408792461e-05,-2.570381643618208263e-06,2.3866013361675472715e-06,2.9489183258522779114e-06,0.00062259369351114028646,-0.00028297383452058664328,-9.0148983677440790337e-05,0.0031345268983805417255,-0.00018472825472028248854,-0.037561264338362050641
1535224870392465799,1.9448812016192344666e-05,1.6156142442077673559e-05,-4.6018101521081653795e-05,-0.041812350298858970421,0.054928666291622331441,0.99761443701008856166,-6.3647099959279306979e-05,-5.0866686328863205263e-07,3.1005069238838585746e-07,4.5975378386220583089e-07,0.00060442199060667313893,-0.00028202388739716975066,-8.6910049681534107431e-05,0.0031391798896084851557,-0.00018562570755606549468,-0.037565284408778591707
1535224870654977099,-2.9215559630543902459e-06,3.3721163758828720091e-05,-4.2549824038967570578e-05,-0.0418143543170158144,0.054928745565979306131,0.99761434852616137636,-6.556158757620301591e-05,2.1174275030550035372e-06,-2.6118991981209031383e-06,-1.1664945577512600156e-06,0.00061523308690451187618,-0.000277667313374150898,-8.4728908297229373406e-05,0.0031352729641993472461,-0.00018687992688275884261,-0.037514388827453150344
1535224870918785949,8.2334073936616799551e-06,2.83712409491851679e-05,-3.1946590614744850372e-05,-0.041803716547021217698,0.054928847152518618657,0.99761478862814478852,-6.740751902753495397e-05,1.692412625291326439e-06,-5.8011684693352102288e-08,1.3528195967046690792e-07,0.00060866241614903856313,-0.0002705821078274269517,-8.1991423818506936182e-05,0.0031397677104818997804,-0.00018748126572603273331,-0.037604784943491190163
1535224871182594849,-1.8234981617241852072e-06,7.9347866107166832128e-06,-3.3526131346939567817e-05,-0.041798698330420665237,0.054928971512681140643,0.99761499187969004954,-6.9880808860194103217e-05,2.6905260677300845036e-06,1.4758769809943028152e-06,5.5767598548712462008e-07,0.00060637984796535916027,-0.00027484852296637317728,-7.4364533372578547682e-05,0.0031391876419942900747,-0.00019023521549659224762,-0.037627156539499689858
1535224871446145899,4.6821639311124253714e-06,1.8716099541593326431e-05,-4.3565356458787129828e-05,-0.041798481471824161515,0.054928679695455256971,0.99761501749664449612,-6.291846663533945535e-05,-5.5562445625846872826e-07,1.0027040602789919627e-06,1.3991343964925696906e-06,0.00061300460690814028136,-0.00026711339333605006643,-6.9759755597112040157e-05,0.0031398658761408039346,-0.00018569909036516137014,-0.037639892738593569432
1535224871709954249,6.8749009212563886987e-06,2.4520559938363676623e-05,-4.8693165900622655939e-05,-0.041796379009865575194,0.054928632239157552941,0.99761510827758825837,-6.1630309004922945062e-05,3.6978138756647675744e-07,-4.248484178184027283e-07,3.7147568526570834413e-06,0.00062377954845002094551,-0.00026560791553819680265,-7.7141729504444061095e-05,0.0031539332363122382641,-0.00018677976067368623914,-0.037828446088783052037
1535224871939944550,0.00022693287655868235727,-0.00031081654014596148735,-1.2593460063182353777e-05,-0.041695846997918485644,0.054908497040627127217,0.99761781767782320429,-0.0022810409034730665633,0.0018298137601975728722,-0.0030134926350649749935,0.00039473487779520901632,0.00057795675215743672407,-0.00019437155015263426388,-1.9663311272359400815e-05,0.0031482679531095202931,-0.00017796498784545167118,-0.037594900920097915065
1535224872203752999,1.4567087304524234138e-05,-4.3645353728639512021e-05,1.6192487455750944995e-05,-0.041850369959483130211,0.054882488295975591364,0.99761481704620558197,-0.0010657497652825642653,-0.00049232175107684697513,-0.0021483016873556988642,-0.0021896183699088183662,0.00052443599702378640957,-0.0002572846202335036473,-5.5589275615082303671e-05,0.0031837686523963860605,-0.00022136781020877971567,-0.038015251087080773051
1535224872467303499,2.1114551796475663511e-05,-1.681054819821064519e-05,-0.00033821407382838658507,-0.042131733255217226897,0.055195644283261881269,0.99758542698771135449,-0.0012937414009634906533,-0.00042557381596603898475,-0.0016037772233262327475,-0.0020986694535377729311,0.0007888055776482555707,-0.00030795152338866085481,-0.00014374144799124874395,0.0032070203492341603502,-0.000226843961313228737,-0.038228236723802752617
1535224872731113349,0.00021801282508930781585,-0.00041304849440475011101,-0.00043859225879920251843,-0.041763764148181524438,0.053523542785628208662,0.99768883554325826779,-0.0028294529837822107385,0.0023279485655165483432,-0.00053300572826391360778,-0.0012235528921319014858,0.00061734971650972871992,-0.0002234117431848671822,0.00011728565534921552732,0.0031965844345970737504,-0.00015644387309498176269,-0.037969946337710114292
1535224872993882949,-0.00092527266302451114874,0.0012519799822976846685,0.0015333642170625709934,-0.040348551124502793352,0.052550837216248112715,0.99769919512326343813,0.014377759923476923776,-0.0073545662205451740184,0.017382050002815563339,0.030441460422359956084,0.00073707910945614593754,-0.00015048675526103900751,0.00029342193770860107004,0.0032011095748192808751,-0.00030823232784385576778,-0.038378494379931848979
1535224873257433049,-0.00036932238557707899873,0.006208303266830441508,0.012986018231642663598,-0.034775477621855760413,0.062842157815506019536,0.99480853559973247968,0.072093736587713674879,0.0074935518490667719568,0.029222126591584490773,0.057122889259024915709,0.00072289930981871066296,-0.0003060000587997378221,0.0002991946684136765895,0.0031485432763342958984,0.0016449307648824262364,-0.039374730265653079542
1535224873521241899,0.0015019135583116121225,0.020834103121101531231,0.030288188246288719196,-0.038167036788972485972,0.080490019791362332757,0.98945788213274743494,0.11418289496292115259,0.0067144002812816565295,0.089017173021090217899,0.083960636097768562291,0.00068756043347002542779,-0.00029706072677972725302,0.00028846836026404326474,0.0028390255886316436568,0.003975120326109908564,-0.039721303079678332848
1535224873768659949,0.0045497515512390772699,0.04999288274969755641,0.049846672754958791518,-0.045470341171576708628,0.089571051343417654178,0.98574576270429126179,0.13496209151280325056,0.011127462493162081775,0.17421053237218153686,0.10229844077270025537,0.00067911823120552579271,-0.00030207744866083872069,0.00031809867460629384379,0.0029557350696937812612,0.011478438810868933292,-0.040695117125145667536
1535224874048600899,0.0062835394775061078829,0.10858098838059207503,0.078333738967661950547,-0.057714388497819631152,0.091416224129439282997,0.98761044375826068098,0.11374416339245825569,0.0042542587646345478639,0.21936759373709488474,0.083948019402523665899,0.00049025246391100557944,-0.00037437284866485609535,0.00020872371764262855065,0.00048654135780075045623,0.0034282543577724665373,-0.040119314762457863877
1535224874344934699,0.0075410616028558641322,0.1579496983588430381,0.088561104897344172793,-0.069376248459975947691,0.095694717564096018481,0.98963567440483268811,0.081551757339983710349,-0.0033326939821854799362,0.21741267592102409001,0.053771148569435413267,0.0006818057084413067662,-0.00029600689076583221442,0.00022752537733471958278,0.0035352324745601677695,0.015190694247190994481,-0.04112518741417920537
1535224874608743550,0.0042941606835688490851,0.20738207817123346932,0.10187062611774191923,-0.073620402693225450719,0.10265755423433850502,0.98830767852468770496,0.085377956376652325288,-0.032612633027648628425,0.23501718774763213915,0.066496294293262744879,0.00072568163414162792802,-0.00030296970072381316759,0.00021925589649508074055,0.0038703710692194076039,0.015149632303704000866,-0.041110344535585825743
1535224874838732450,-0.0031344753970959943895,0.26712840255640751819,0.11959488164822466849,-0.071844080255756725961,0.10354627566990605436,0.98683743341874163857,0.1013334936267717562,-0.065195522230934388475,0.28701164246947452607,0.096256148672429445168,0.00062474271245227519771,-0.00043109459111718149201,0.00015573265875987692196,0.0036176485988969656581,0.013642753885869118163,-0.041192347576372308204
1535224875069760650,-0.019043298440810135091,0.3253000655808204189,0.14083312765167221858,-0.065820794412890626379,0.097034868597615037134,0.98624000866238703544,0.11654399432280602988,-0.098462409481365850694,0.32115354753384434128,0.10926665515359104686,0.00068555084050021147021,-0.00045317659499195296364,0.00014392213844637079083,0.0040409214703901836716,0.013489926341147488037,-0.041173456900505112088
1535224875333569150,-0.042084998647228637203,0.39276411088126339521,0.16524497370269933261,-0.061111036050574912837,0.10040735648488303966,0.98634845293169459701,0.1153279386610004259,-0.098495207079290408858,0.33048876722258813121,0.090775856837467694405,0.00083952267385231649222,-0.00047301803643821834508,0.00013195623904205979588,0.0048819200004769410656,0.013176706702559303971,-0.041108407616569794807
1535224875563557499,-0.01570230127881629828,0.36587304956764732378,0.22025718740338809387,-0.060396682634134328527,0.11487843822404805727,0.98530395946592674861,0.11104635346900240678,-0.035834823217533326445,0.23534388839693842765,0.10838907985495047082,0.0015408625258555752775,-0.00080859216814631318382,0.00028651300267183254893,0.0010882618148302276861,-0.01868258885694520921,-0.038851790722076319506
1535224875794585749,0.013496130596123123366,0.35998306252841189012,0.26527229332104490522,-0.061531147458056413557,0.14648586642602051677,0.98181693685839022123,0.10388123664993960393,0.015561263554972219747,0.18928841343687471954,0.1122332883305381529,0.0014006779598328342185,-0.00086067177696500679097,0.0011531736584867880585,-0.0023959264050975250145,-0.035066953181176516163,-0.037810987863647282925
1535224876090918649,0.025958206064252992845,0.36462801447241355302,0.30382486890777854471,-0.063282581899212000942,0.21209362320527672119,0.97131883500174998058,0.086898392359530493567,0.027620247539583281382,0.20204227790580908675,0.08633739727491493432,0.0010663130801229091151,-0.0003133356262783983711,6.1543275371435564314e-05,0.00055610468175372722993,-0.030541607389309305409,-0.038822869679180652125
1535224876354727549,0.037963653827436105725,0.36648271695655565416,0.31827025429163224857,-0.062223540954876546683,0.25203539483432901847,0.96244548284078279554,0.079404554410394012631,0.014483972245410741547,0.16541075218815132208,0.073375528315927376899,0.0013240088550338698775,-0.00064465918373977069457,0.00082329768454692810967,0.017030321474005561538,-0.035791444768333055548,-0.03852423252137839732
1535224876584715999,0.029433400612172078842,0.36947684565298166692,0.31464304435850065644,-0.066971621550781304522,0.27928035336068957051,0.95522270397553066257,0.07118196360921222321,-0.015947831008709601602,0.11109690085939206983,0.020946913410928587329,0.0015547067575171732209,-0.0010743676572044522175,0.00096402949945603179892,0.026495680919790702557,-0.021679627340138660219,-0.03982199461136317481
1535224876815487950,0.025798177923048944832,0.35862340561670752459,0.30034822958664209036,-0.07239023727074196668,0.29679594715858886866,0.94993069544136699012,0.065601014903756055263,-0.035635912970658781274,0.11266417568518001524,0.029412946261766742539,0.0012297226085376230034,-0.0010221537626505900701,0.0009285669968116641625,0.0018341663702086362375,-0.026562911177956227693,-0.040835307252860678084
1535224877079296450,0.029422053015825153782,0.35949121785756038561,0.30466446243854244935,-0.076863303860471951512,0.31016247347983699756,0.94476871035997933568,0.072824147707087769077,-0.060776115435766053796,0.12547607365442847716,0.014349935597309255303,0.00061730406892058467712,-0.00072563737116667129633,0.0012462799776945562673,0.015430505169824575151,-0.045354081913578675467,-0.040517050164764797926
1535224877309285350,0.016028356683550622902,0.38720574862375650715,0.30599922933164480643,-0.086200383793889889805,0.30596901825744177161,0.94508508933146029296,0.07593831459618517743,-0.084022406402867913511,0.15306654168325128929,-0.00028315969421207248845,0.00057999319933975368967,-0.00085291700859844684409,0.0014119027421015662143,0.0082466533729410804177,-0.042577913813414289268,-0.041129361588558260854
1535224877540313599,0.0015590460794744085207,0.41903735349721260572,0.31163667691035662477,-0.097847068189730809773,0.29665599437203737931,0.94666903282873993142,0.078986799738375343405,-0.080887148638251443744,0.16639335431091778483,0.023534692358444769811,0.00055724020979487848878,-0.00086521437514112140097,0.0013182631320535554472,-0.0055315940753508270611,-0.043772166388575582674,-0.041224611959045448506
1535224877770302599,-0.0099076697156207857442,0.45719620196408733426,0.31970785480000307732,-0.10567087091763083251,0.29311168742530951947,0.94628343552119087434,0.086411025872913160839,-0.060822470700697982282,0.19570232661041622735,0.043396947836063605453,7.9940843785980726394e-05,-0.00086392563019149759811,0.0013930682681219004604,-0.014192888858480055131,-0.044584958252845557913,-0.041363667060417545762
1535224878001330900,-0.016406990109586370996,0.48664866135503492828,0.33002684338187782132,-0.11328420520104319491,0.28986154318035978195,0.94625000788251278916,0.088078926080038505431,-0.055563146920973249809,0.19694457787774266588,0.062447711046533301016,-6.6856776468149527312e-05,-0.0011867148094641660067,0.0012996046409236860792,-0.022466989336452608539,-0.048651184074312535388,-0.041084916835647744549
1535224878231319350,-0.03635208317903245584,0.52395735448637237308,0.34784376985264542359,-0.11816343577793599062,0.28294584016669149795,0.94866067070778536952,0.077601455075105449377,-0.088549916398609873625,0.18340561530031282422,0.066668070351548258667,0.00042342691566839068748,-0.0011020950377066728379,0.0012725501451115671901,-0.030354898353515957776,-0.048248297617689651917,-0.041131747011956709681
1535224878462347550,-0.044255416285392250308,0.56307012564466729643,0.35454502642045510052,-0.12387352735647443047,0.2874758025093260283,0.94725475964330907441,0.068712680961963257253,-0.059260856466555496269,0.17343938807077588504,0.059387964649574832843,0.00052474932964947972394,-0.0013939425903124259051,0.0011243733436912691469,-0.029622071703788319108,-0.046075232580311833996,-0.041408157390456598601
1535224878693377299,-0.040638589569132528567,0.6188571342861738378,0.35527452552519922513,-0.12766598521896868612,0.29112885043938652174,0.94626772173679474243,0.059353074553618760667,-0.018411773590397226968,0.20268327439100225495,0.038721581302088851906,-0.00011562297671660693777,-0.0017398326901242361538,0.0010665055769845332122,-0.011240593247399923577,-0.045023876057017693519,-0.041029550749113435915
1535224878923366349,-0.051119336935500747643,0.65204341730538306621,0.35544383970510479154,-0.12445126187672715667,0.29065364450350300585,0.9470401999562506612,0.056099928885395583533,-0.046138849217272445702,0.19823403640940420734,0.027699114330224931108,-0.00019323898722961433717,-0.0016085304453306754902,0.0012495512596970778652,-0.00039706607875900301824,-0.046790688217547699024,-0.040943555404456731528
1535224879154394650,-0.076907123733778240404,0.62737965589694577595,0.33276562000716819467,-0.11842725388144305365,0.29481327435508331014,0.94629762846550757871,0.059840765057701514329,-0.08011254318847527145,0.10327220223224448103,0.0062502112589722796931,0.00073671247367546846725,-0.0018916821607459016145,0.00078177079263279261687,0.026269708508952802767,-0.046148104802714529082,-0.041124966986284407222
1535224879384383149,-0.0645774592226748545,0.60941077426585976706,0.32614787876153439328,-0.10685813956249226586,0.29779912420144483143,0.94575473901654960596,0.07379019759990813887,-0.054615908034222448997,0.05341280999426961662,0.016196735892767870346,0.0008934280750282578426,-0.0021576041869926843898,0.00099195583748907037447,0.022467370722927974824,-0.044137889699413346278,-0.04156892072055130144
1535224879615153149,-0.075367519647991917942,0.61497281078626497841,0.33572292347433413395,-0.098477991630086789132,0.29863100513260454338,0.94719146610814464182,0.062848504118224568504,-0.042850782809611097368,0.060465197519041231911,0.025636497277042979981,0.00054079935252251487912,-0.0019354819427944334152,0.0010316722531804130205,0.019406589255096015623,-0.044583770055236206231,-0.041254512688540759258
1535224879846180900,-0.083670533306854241729,0.62420815033884791134,0.34406560216619297421,-0.093896737623984496968,0.29496918906673424976,0.94956751801370609112,0.049981085404139362349,-0.040431935740945591784,0.064750190556599959701,0.034026670058465720292,0.00053719259574458954037,-0.0019986834572953606631,0.0011929486137414800455,0.012726474103086528669,-0.043744400834705182701,-0.041004497383550816969
1535224880076169849,-0.08361245187689396452,0.62591730335147388598,0.34836790314316457007,-0.089183845242721604407,0.29770323955986877085,0.94893694972704711876,0.054200445994559552643,0.019106379758946020336,0.0078689687294911710852,0.028468005487916586693,0.0008611065684344849664,-0.0021912611133031532212,0.0012667225481464881257,0.010788766243678291068,-0.042885170215158932572,-0.041101166442846719107
1535224880307199599,-0.078087470652757007272,0.62319831945440606891,0.35306296729666897249,-0.088186938384313115491,0.30565915641386187662,0.94690609887567256386,0.046522939619317082993,0.060811920684748221877,-0.032532310804228393997,0.014869837899468808795,0.00089114298794609346412,-0.0021470270912192527743,0.0012913337652690278119,0.011080332284851033414,-0.04317702489166574259,-0.04114793635511165143
1535224880537188599,-0.063917722563033449457,0.61360330562584208813,0.35641601650945636814,-0.089742834615097855089,0.31300772054976427894,0.94490824318678734439,0.033478388090634296492,0.09310707442418625357,-0.083681087190685482513,0.0048149437594661960091,0.00087721342025737344874,-0.0021232952850064831275,0.0012874931179227236833,0.0093453091675874590954,-0.042668673543614463184,-0.040953787568026728261
1535224880768216899,-0.056783982384075532002,0.61487988586990072193,0.36583120138353014683,-0.089566121671967952045,0.31849976495691728617,0.94354188353756840435,0.016264180932600250107,0.090017615651206445149,-0.073901143384184492247,0.017069473855337916751,0.00039187009547179599668,-0.0016623472729922494657,0.00096907419781453764396,0.0024988643505013258261,-0.039470490763730346762,-0.040778525572238988328
1535224881032027350,-0.038144758336240335017,0.61916561975779382809,0.39342293342735740191,-0.083609858595774078083,0.31519026490212181946,0.94525096266855601623,0.012849359154953733306,0.014591808250680026599,-0.063695405705047142275,0.030258000570796098061,0.0006545211839507418224,-0.00096858124861280768363,0.001061648983116991133,-0.0059481020232319201102,-0.040740669895963498026,-0.042115577042229984661
1535224881262016349,-0.057754347388227940396,0.68549738320261766056,0.39271812700985647693,-0.080280932403019672483,0.30230816162187118534,0.94954934366312515603,0.022820851391535851987,-0.012441616892276175649,-0.022428207521369172145,0.051509323468295828419,4.3572345256561156174e-05,-0.0011995255405004938681,0.0014444004793012494951,0.0024330348606004768841,-0.042513414361070145375,-0.041184867975041589139
1535224881493044099,-0.077816431058223806128,0.71088878262987398315,0.397789644220131966,-0.076273533356199310629,0.29147916698719689155,0.95293046604441422609,0.033849227556710735632,-0.026248911510542663472,0.035382245949808169283,0.077143906526074695895,-0.00011306007997460368612,-0.0012483503351366949385,0.00098879271611774263544,0.0031314749296064889848,-0.03725797264903969036,-0.040463981977935360723
1535224881723033099,-0.078073152862912026384,0.73535638337984976509,0.41390868693936277989,-0.073440440052391073311,0.28346406478157115671,0.95511142748360289279,0.044908649864529262552,-0.024791808611499058235,0.08777316950793841166,0.091237081891653235011,-0.0001192256335783159352,-0.0010846949504524580361,0.00088975934271819350895,0.0023931096799987292348,-0.039427356888030305748,-0.040630008512642611096
1535224881954060850,-0.073155678227022735705,0.75356710397191539741,0.42703240245025692046,-0.078452201645900637716,0.27570384024247013288,0.95722928467637002914,0.039303194404912894511,0.0050014081831560221886,0.10681859941103591383,0.072929751459633040955,-0.00041485686584855654925,-0.0012136084283524105343,0.00074949286613685986522,0.0079499307153767378997,-0.041367206664329220223,-0.040924189055332883813
1535224882184830849,-0.084048932299634684928,0.76523113783783247577,0.4360995583723453195,-0.083960082241049671659,0.26785713949947037582,0.9593371222879222282,0.029589579408394798415,-0.026461968132019213912,0.10629465746295184425,0.05360883683509119757,-0.00047905922788509289851,-0.0010333014021527398528,0.00090665871507738041157,0.010877251476686181086,-0.047773892101767752305,-0.041513637918119461467
1535224882414819350,-0.091782697481688935159,0.75561032235320035877,0.42469142294678302596,-0.090927421290203272464,0.26303131108757166201,0.96027674890156822229,0.020378885251691316455,-0.0657770564654473755,0.049414874372994341267,0.0073872231854577290883,-0.00016757207901496660833,-0.00073567134078161042048,0.0010608389281588611122,0.012342703224933606471,-0.055956571737272892131,-0.043604530722893955486
1535224882645847199,-0.1448939703157690051,0.77924779765236384943,0.43641508320921779118,-0.10097213839500671084,0.25730771977691990759,0.9609935893783555505,0.0094173130374995677599,-0.14157812597732008508,0.086437854099769145799,0.0021310482229395834308,-0.00039295648718798220026,-0.00052090487938262638144,0.0010317751707200519939,0.013656786487415327469,-0.054881791726671763643,-0.041991106370761387134
1535224882875837649,-0.18109289866289429716,0.80859701761957181176,0.44679470325677927978,-0.11016773475503933988,0.25707258876367700129,0.95965110068353232098,0.029095004419481058228,-0.14369067099879045957,0.082173495917512398568,0.0027525486430588995933,-0.00043664216391023342014,-0.00082313423977211220943,0.00083577180914218328692,0.013659161204616453514,-0.051476655419717791407,-0.041691649938983332824
1535224883106865450,-0.21100618474981971961,0.82950345197643671202,0.44981760455474883997,-0.12088793706810053996,0.25425945840220165461,0.95887398164449832993,0.036040557843413256744,-0.14687169759202486907,0.10177719485981875924,0.0059924507473654783918,-0.00058066673739019889627,-0.00096971380474377365764,0.00070537118435276828683,0.012431922053047019666,-0.048004206427890279418,-0.041130172052037491937
1535224883337893699,-0.23650483983073933292,0.85651829146621760724,0.44819901006198176185,-0.12696613265894826639,0.25143590421547135083,0.9585894482205897793,0.042022101198344895268,-0.12541689406891598502,0.1400555591291657298,0.023498516673491728207,-0.00071983105190478297551,-0.0011481495794402622659,0.00073789695032949948524,0.012384527664806929334,-0.046387068208827229865,-0.04082826720830781686
1535224883567882700,-0.25868254340628132892,0.87810257680629089094,0.45410946726401546503,-0.12748710391979142798,0.24771411085831321341,0.95938801851760291406,0.044264969679049359641,-0.12469010107183978175,0.13538313133665619281,0.0318784125673055585,-0.00064891141391112494661,-0.0013173038404352614521,0.0005744723841629283817,0.0080562997821879665794,-0.043114450979450422152,-0.040879817924658612416
