#timestamp,x,y,z,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
1494876484018974749,0.024672189171058688667,-0.085668529371299304009,0.033886475642219734961,-0.19153521005695209323,0.66183281282774242271,0.72447558418015878257,-0.020657180344265283628,-0.011656095174729978747,-0.0095317487883027195855,0.021996116572223906732,0.0017278046726766263085,0.0029221506068161503741,0.0032938613497560894662,-0.04048874491119167085,-0.01746432671425445643,-0.045902888960976183375
1494876484257462849,0.035484097192948628463,-0.081477775483418474201,0.038826992417909142463,-0.1967381057330074845,0.65739335383968111604,0.72726441685261455916,-0.014648005325994943246,0.030807272421876731594,0.0036268359334650822692,-2.8926048097660268105e-05,0.0009589992590818348546,0.0025638499995761314908,0.0029473303389733356873,-0.073358543005717632979,-0.031262733263996651811,-0.051216085526791313431
1494876484496008799,0.028335506632778915959,-0.07613740629883321287,0.03024741634621151698,-0.19433107112967690222,0.65646218198110561914,0.72889711465970496995,-0.0013544973072154929249,0.042178249933460081056,0.014851923693931842058,-0.014217417435774412637,0.0011685933538239201383,0.0028328728965021812529,0.00084131860673573042111,-0.13321643234105265408,-0.030730246398159091759,-0.069481482271536457174
1494876484734538950,0.04507547494554322437,-0.091068399275400613302,0.020949403252910260564,-0.17917245312774263133,0.65665511366348605637,0.73244539524490404059,0.015001224093967912079,0.053732446196822845896,0.019612867710087050765,-0.022673201038713050592,0.0019396858943837272556,0.0028701619679904603367,0.00011992277599137375968,-0.13756978860041210733,-0.018126336620647501979,-0.075460249663592313119
1494876484973109350,0.073792301563872120251,-0.084556072582659846937,0.0088568512933956539124,-0.15844999123065142688,0.64983469563780493772,0.74283320736039937238,0.028412931333990500832,0.059886149987044251519,0.010944174808640350083,-0.016276601169994891344,0.0015120744467271819093,0.0031299478126755038258,0.0029581985327655239623,-0.1808196522834067399,-0.026763089559257022959,-0.085434629174427387244
1494876485213707850,0.082295465667070855087,-0.084791048827461884541,0.01167527335500764471,-0.14018368183101825863,0.64568816948181562143,0.75017801035268283361,0.025851033302603680653,0.042841255522255400345,-0.014904984345846129107,0.028926522175149724236,0.0017718327941607283759,0.0029174617982701033306,0.0029093893546113702882,-0.18933636498428704775,-0.026260885106762364011,-0.087504279287109867913
1494876485452214749,0.085631418954301236068,-0.088980833852707372222,0.015995435524279229961,-0.12545058664115021907,0.64515174844976819202,0.75328889585650882221,0.02443790422438656823,0.02142331877519294131,-0.024226166570991542609,0.021939921024168980435,0.0021438845374075724166,0.0025189493222370841659,0.0027529528434492192383,-0.19219480157792626085,-0.034057865062105577292,-0.085641815713037430791
1494876485690748100,0.084879583031424427064,-0.098574886453892007765,0.021108769444622609013,-0.13161034590067377525,0.64806197081993044407,0.7499642317342817277,0.015749601521985661517,-0.015665564968945708268,-0.044483155798742464448,0.03199525559769985511,0.0021847868400916756713,0.0021599905640848284134,0.0028926326501809481589,-0.20145542481356018549,-0.034429428377586647481,-0.088149416836210192638
1494876485929289700,0.085377741376944746299,-0.11261927923555260789,0.02897617369149318306,-0.097558098158180173165,0.66365797919820812556,0.74135634533984784422,0.020767121963673248336,-0.0033028627220918062128,-0.083916344918677970854,0.017321363652210194917,0.0023695345920544666138,0.002155147174437743382,0.0029722015758399675592,-0.21744232144204272972,-0.021528643727717917261,-0.09618976164535639195
1494876486167839400,0.084859125627850154339,-0.13247029510684601994,0.027736802707336437324,-0.097363297680666788247,0.675646312540570948,0.72698009293445742252,0.074312805707245188636,0.044712667970958311359,-0.10636479116038854986,0.018218483257233034078,0.0026932253295091725977,0.0021312983882261489314,0.0029149904435405130272,-0.24307918901296238223,0.00037082630434563321198,-0.1087526908802598502
1494876486406431400,0.094065303341978989682,-0.15570345353818335066,0.037611130412011160862,-0.084721780157550205526,0.65624931392871355129,0.74594232317472353166,0.075690874164096033638,0.01686841992959286704,-0.082361589265068549381,0.062693555515110840903,0.0032067540768059366388,0.0022680210729197802962,0.0040042013645223252863,-0.18248936984521790805,0.026890301706282950661,-0.09761473308259301096
1494876486646967750,0.097950217084028443071,-0.15693544316099067304,0.047514068023671376939,-0.084855122906481561529,0.64517447765245095059,0.75290380559382452663,0.098414231820147510255,0.063168691930995543582,0.024382592411517592379,0.018577281625444988511,0.0036544239636404360697,0.002251168661608793798,0.0041524604602198086217,-0.16177724773890106436,0.021874335984493512713,-0.089924082149640427453
1494876486885479599,0.11480354818818724882,-0.13592402060471142633,0.056731493531904687855,-0.074185311515766280688,0.66628654211801385809,0.73502589196712730946,0.10146783473425420585,0.11140178594310706783,0.042326493725770242271,0.055445215693108673705,0.0039179427209086563344,0.0023285344115403189096,0.0037280180150494261586,-0.12769583623724578558,0.021816674407635031074,-0.080718611692663436163
1494876487124043449,0.13320327093887524006,-0.11512787347356108481,0.073007767501698184187,-0.063161597574941469313,0.67548054733180407094,0.72891413738808585876,0.09176504282073068286,0.090569314895714819746,0.033766788940345772441,0.029531676415239307976,0.003740307168914170418,0.0022298361762117815087,0.0036419582672473352,-0.18033702321150418824,-0.014730929548154678144,-0.086853661971328044444
1494876487362290999,0.14987716186621780068,-0.11910935669032490791,0.087076227927782481886,-0.043869857421464861225,0.67478415865603058599,0.73153672522115809063,0.087153855275584599105,0.083424495850952226639,-0.0005445638664781059235,0.054172909670534813431,0.003881732975646956605,0.0020636235046064088476,0.0039422466577860790227,-0.17643885226619168693,-0.043502660550660807171,-0.079186568078834868034
1494876487600427799,0.15440562373264299367,-0.12553880945212755882,0.11711919620398278385,-0.03737981780086317013,0.67426272672945919417,0.73276055116811089629,0.083871921501392276976,0.058679297815880625266,0.039236152522101233608,0.070636799975611022639,0.0042456567228097239625,0.0019711899494808003339,0.0044459451268910486418,-0.16011672310861221891,-0.11583157081592664051,-0.058121779693396567745
1494876487840631299,0.15220102587098785496,-0.12530942685316001639,0.12548969064119000483,-0.027577402988888655849,0.67232204212653756681,0.73519940597069433075,0.081880351584059943293,0.048440643337900303467,0.040097914360177969173,0.070619582960769339275,0.0046018062979651264827,0.0018841394387579977684,0.0048317478293994717969,-0.13416709834764284359,-0.090552883672635101076,-0.056756206349760418561
1494876488078801200,0.16418495914037320449,-0.12838278633241168025,0.14713409477401673264,-0.027999005277386437157,0.67638812737028319866,0.73121887831254794854,0.083869594343469203168,0.047995053992875090498,0.060662796130767991654,0.096831469615938026152,0.0048382275589159287957,0.0016751942365069143887,0.0037889240788928175638,-0.13243639870173534723,-0.10219911794163215324,-0.053831956200428722481
1494876488316973049,0.17763085926507615753,-0.10699270180992914714,0.17145988028766129263,-0.033454117051284905371,0.67967410783268100705,0.72698302483709109634,0.091758437175454871104,0.060978832546682369686,0.080026253660188340078,0.098577045994100109816,0.0048258691226248529721,0.0017352679449934098853,0.003833232495118180181,-0.13341850411163724832,-0.10651351118602821189,-0.05307031248803029122
1494876488555150750,0.19290327733082562878,-0.081709672557155513251,0.17731300330555122002,-0.035109022946824407219,0.68585021436829474162,0.72050836123703876357,0.096148537930645497362,0.057034444440573275892,0.13745885082199982286,0.088045534415175236154,0.0047462569743912594311,0.0017998426401514265073,0.0038409953217452240393,-0.14270506324557566402,-0.082443200388878368212,-0.061038167445967982105
1494876488793308700,0.18999740464656308947,-0.0524662831933825069,0.17578676952237409781,-0.040050577647329575759,0.69713600818496024303,0.70915003083912953041,0.097486260995673340579,0.027127531786952662624,0.15089818494637172175,0.055545617432824906379,0.0049524577319276369414,0.0017372734501018868673,0.0038473742639814406327,-0.13872833584608054713,-0.058447217568927414821,-0.065395819314019359991
1494876489033530249,0.18953419861051798434,-0.038055520327061817532,0.16248124815772166385,-0.040799028326885353191,0.70472893822741600189,0.70222468040242935761,0.092590826468648843028,0.010773232380249115822,0.13160994658139685276,0.018316064096794499455,0.005076603980110691236,0.001508184338978094596,0.0037530298155725953096,-0.14013216733477670828,-0.036583702131815790115,-0.070845606955239170954
1494876489271701449,0.19954560091738943184,-0.0011850906049603229103,0.16866510258930930699,-0.043407768658390639971,0.70142916614022110533,0.70496923208316264464,0.095557691077224074516,0.008374969517160345267,0.12397895849055513839,-0.01371001241936968193,0.0049083321504040707678,0.0016202638852337988493,0.0038983871231119409002,-0.14671864520500740858,-0.042060119710196901266,-0.07133573121643520254
1494876489509875249,0.20406938387662418299,-0.0019285511201471566833,0.14347469779534985368,-0.046445526054394427329,0.70424879014900487739,0.70255234119081910737,0.091086017425797818903,0.0018582597396975680804,0.045237947604983674843,-0.033928986851207931785,0.004768563411406722026,0.0014419568601059971555,0.0037754194944552899905,-0.16444263351274721052,-0.030090148239534975777,-0.079013151633286829445
1494876489747988799,0.20313141338118190227,-0.006236471767576824525,0.1365485306632751028,-0.041966154569156900733,0.7075748272683023421,0.69957999989786312511,0.09035778566242118337,-0.012017118937496532038,-0.031373853944265797655,-0.035009778281671684319,0.0048113338190041328446,0.0013142840387682815356,0.0038493224636394810477,-0.16160030317306095515,-0.033461537101837385277,-0.077572447824261120397
1494876489986176450,0.1976910750210499057,-0.041325872033114621762,0.13130695530160679807,-0.0376463769907375706,0.70888365130420560867,0.69785630683715638156,0.095201335183356688985,-0.025483989128424776316,-0.1018324342284452344,-0.020590234332586321991,0.0048951942008762490757,0.00098782025121005269039,0.0033386976066524867712,-0.17604915160700895793,-0.043181919619994346693,-0.079573261811519607756
1494876490224512050,0.20046078408861384146,-0.054027873586008981488,0.12980155105015114825,-0.035913113203951484154,0.70840739111900263847,0.69810612700689089749,0.097555378854308566483,-0.022314197245230534689,-0.097285373875376696118,-0.0055679111488339096472,0.0046113982133868828758,0.00099654060851513842113,0.0037612412716233321365,-0.181607954516666531,-0.044197470587572139367,-0.080831290194763358303
1494876490465051949,0.22000711309134224347,-0.014343510317180299674,0.14464554409003121949,-0.031799728517555927998,0.70411401109272853116,0.70289438677246074416,0.095664610451751938558,0.0029046145839431783409,-0.025142965713886640533,-0.0030398465425982013066,0.0040952084182842348609,0.0013420039739485858758,0.0047912625124499411133,-0.18756926260177073096,-0.053596339648604190975,-0.080206959422116252956
1494876490703547299,0.20424128974098565426,-0.051833821692865642006,0.13302836968914996674,-0.023536290764816034798,0.7016473857866141195,0.70586498038925071796,0.094295378974409899131,0.0014387471122759738773,-0.046392097950690297514,-0.013727348396557769589,0.0042242054291351397236,0.0012350818505732074227,0.0043259403066347361724,-0.18512666096546467887,-0.045624130533097370654,-0.081347276801281634406
1494876490942061699,0.17505057601710222182,-0.11668632667781761447,0.11569313090166825908,-0.010955596568001558719,0.70067248039275864535,0.7079180125505346588,0.088261756330814039595,-0.033985360170381742617,-0.072649990510416789791,-0.029932848571213137301,0.0045833977089943384042,0.00099089661054756542069,0.0034409501931352854537,-0.18208357622494394934,-0.040392071309680331603,-0.081799303996927058558
1494876491180571849,0.17272355272661815695,-0.11458183271300276251,0.11244375454404563486,-0.0070132881237839790611,0.70044793139304661889,0.70936038306370552409,0.078302976550116740184,-0.028577976758516979855,-0.049664862424257341655,-0.021780977672639895149,0.0044673204791630029969,0.0011090381826956647107,0.0032808123915901467316,-0.18330658650295258982,-0.039838225403817761894,-0.082190429905600451144
1494876491419140749,0.17394722417243793644,-0.10128809459271631566,0.11442959551223889914,0.0013342716120680528629,0.69886399027399070949,0.71244238681519134193,0.063349729965126000408,-0.020207565820568419018,-0.033029930455453868077,-0.022627554338574829007,0.0044730012926640317847,0.0012979241129562816941,0.0033994407316146339933,-0.18608203847406507014,-0.043268338129218451849,-0.082201169831845027902
1494876491659687949,0.17073412671616525205,-0.10618178347473312961,0.11172848318570122172,0.0099722898886779424987,0.6813169495647044549,0.72930231091939867749,0.061853916269281779272,-0.031805034356923979344,-0.032913961034840490127,-0.016358784429785742931,0.0044417828660392724358,0.0012932635390539041695,0.0035163810122620514642,-0.17284014806707992395,-0.04253918500551288201,-0.07875305780386587795
1494876491898190099,0.1678220058172665563,-0.097905966581219555644,0.1172236790212244778,0.0081047749003058076889,0.66311331889087599123,0.74618398525438378588,0.058519219776316147574,-0.05273727836656218193,-0.025270043307473549071,0.0069750777485118927584,0.0043388092366597732705,0.0012464796546831377697,0.0035855781288293151268,-0.15312879598372922119,-0.041268515010677159216,-0.07362474239561178635
1494876492136710350,0.16319071238002119673,-0.094003678660941752954,0.12697566109081365182,0.0077967217039007878643,0.64542219577709902811,0.76186784637387539032,0.054099768858780469816,-0.043090885480230031734,-0.02260104489768293215,0.016272282058207760552,0.0042049879384878727923,0.001164201185440157495,0.0036312476765452072168,-0.11303980447746858617,-0.035081565935628729325,-0.063990409460323680046
1494876492375222999,0.20596270545392628137,-0.059090312533031347231,0.15066923786951916253,0.011142037066651091365,0.63973857290780122842,0.76692588158856800362,0.049346788076768628717,-0.012267118356909967325,0.010138172619882743208,0.035539339259396673931,0.0036406264811348629587,0.0013413407430904287099,0.0039492212256051657804,-0.054101532728724303911,-0.02583719286603046103,-0.049909529624751883259
1494876492613720499,0.21185550794373222971,-0.065797602195302451467,0.14712735686074979169,0.0077380112051771924447,0.65649004656657594658,0.75274434100482234822,0.048341483498334100743,-0.007082116142357890512,0.015589313023067126809,0.027400222534484298953,0.0035094460632335284893,0.0013430868050975568271,0.004184134488873674125,-0.080369267845420630514,-0.027997805869243747035,-0.056644025462893599077
1494876492854274399,0.23029532029921848113,-0.042497751020467794403,0.16586012796550850257,0.00041974369520641531279,0.69222721987431179436,0.72052174119042944334,0.040862211788200000773,-0.0052844920100113580708,0.039169311760791178378,0.036345262401083870685,0.0034073148540594605689,0.0013252112087138354611,0.0043483883084562474294,-0.047165619180144578715,-0.022324023943555953986,-0.048739809037265505176
1494876493092716999,0.19694105552109392177,-0.058299459879197747247,0.15551211543362217227,-0.0036858050214831996651,0.72264948147463470285,0.69001552403811317049,0.040530462027883212839,-0.018134008922538111946,-0.021008292595217324672,0.0042583341210037962965,0.0037457352382692060515,0.0012066911996410627662,0.0042126526754749059334,-0.07745842230191520017,-0.026444301425571643815,-0.056073574838811840459
1494876493331252249,0.20741158907768095232,-0.058747577166221885692,0.16791107329518345503,0.0051363732428598915525,0.71716154718722202599,0.69603147189180891719,0.034541613194269210618,-0.010001802184253354502,-0.063851213450044255748,0.049554585330105087315,0.0036299686808271298261,0.0013074830275155457406,0.0047082749384182720487,-0.048180643271450634968,-0.019911568776976949074,-0.049484196485929152209
1494876493569805450,0.26221448869969382622,-0.040949896613457673067,0.21521729664558111872,0.0084123919917079136715,0.71165093279510227564,0.70186146991598208356,0.029540794847397296857,0.014621549168149422515,-0.026249456369836651759,0.10353640105245645597,0.0032228093410231351684,0.0015037278909747900987,0.0046052490617441666984,-0.011684346380319926562,-0.015360733113504349695,-0.040516179851709716031
1494876493808408849,0.26212854310074323871,-0.041538939833996091355,0.24360642109783472997,0.0060045443561861895979,0.71027739133343947842,0.70304130259393216029,0.034682843808806908259,0.0087203788075866546514,0.00070769328786666856057,0.12984396168056497323,0.0032246146715356016448,0.0015564896949837670262,0.0046549692872990770104,-0.0014127519759323144133,-0.012438779841213181213,-0.038290078683849280983
1494876494046991550,0.27062123987485975363,-0.031758849977657627184,0.27449675654682276216,0.0054014533839222295813,0.70608946386798998596,0.7072161724427823426,0.035408738347150268966,0.0203563232050467946,0.044673514527535707064,0.13378036817891211796,0.0031456495810388350291,0.0016425676081099466717,0.004705344370368051525,-0.0027920378370798913312,-0.013194561814925698587,-0.038496084318206169606
1494876494287520549,0.27002492894383994804,-0.022101804258806378306,0.29937593484446101133,0.0046341914529577678261,0.70602030902797174861,0.7070092907503544577,0.040641238936650142533,0.010261319191242792084,0.055911626388131352439,0.12843927114122161148,0.0031008355269053818754,0.0016615247743246859113,0.0046754992680745509001,-0.003769736146606747669,-0.01318593425590355514,-0.038749194962084926308
1494876494526080649,0.26953036818412379194,-0.012024816393912521328,0.32082297685327154646,0.0041669080995500717285,0.7031445917523460043,0.70958112139424434073,0.0454417443239541613,0.0080922486945922758594,0.051353501524013918378,0.11687194004421683213,0.0030580174764577245164,0.0016501797182925555252,0.0046397896234896497322,-0.014314522750509851845,-0.015999004935203241934,-0.041050413866121127082
1494876494764730999,0.26794509962001600289,-0.0064678143324036017209,0.33427854199256246126,0.0036732641920955203495,0.70189426802465926247,0.71089109966287655773,0.04432592993282127164,0.0060841450058107685375,0.047776281387157094882,0.0828713998103078886,0.0030295359579420293866,0.0016024003404580462219,0.0046514297919421961763,-0.03013987579474567205,-0.020063720350237290724,-0.044534115765587196922
1494876495003349449,0.25908632913250195795,-0.014213487923616513475,0.31503992383787149389,-0.0035553709974877984942,0.7001070215312062972,0.71283170618941238406,0.041333719780161072566,-0.0034432746383338767165,0.0086164248750491556628,0.069939368111429478514,0.0031045102588237228659,0.0014951168462660029135,0.0045623913609442916586,-0.076544459083359245311,-0.032352797949360925789,-0.054669519827290458114
1494876495241966900,0.27354974376116703016,0.012417854591670027947,0.36877656811254388991,-0.0053149280582526830727,0.6981946477707956511,0.71549520516140974191,0.023719122137690954594,-0.024467861549125242276,0.034384075019327456357,0.035643530145927901365,0.0030015168322980521724,0.0016315175248161938384,0.0048103942563352559275,-0.029174663446679266476,-0.019936777795999834767,-0.044306844827672983711
1494876495482625799,0.26860620887457942185,-0.0023969908379923524772,0.36733835173135398477,-0.0096666680129821186407,0.69939914122432189636,0.71402593782499235164,0.030238334897087642411,-0.035215843424165012288,-0.045241404262118124768,0.035609329773308842637,0.0028334798707687234784,0.001515073860583570145,0.0048840149193131341884,-0.030907573764529603505,-0.019685936792273945467,-0.04481486317937515701
1494876495721243899,0.26935579695175027037,-0.021883012065778584265,0.37433350766238621121,-0.0067612595607583576493,0.69683704502709475914,0.71672407688316974728,0.026057928985771455083,-0.0092639747002277693377,-0.064318106518603521127,0.044358369037181773209,0.0026839398916811223715,0.001500632573011598898,0.0050524973411994614572,-0.017868833850835957877,-0.014709232184836013718,-0.042185995405173246087
1494876495959905699,0.28219061034368142504,-0.027928675767660414431,0.37417629246287320566,-0.0022415038842456352051,0.69493483083218510199,0.71876511873052673085,0.020910778389897237417,0.023034506117303031603,-0.021450710508273122812,0.040079027806184969185,0.0024970143568478404307,0.0015882900414352989996,0.0056362906634501511172,-0.026708120680839990413,-0.017130578369226677482,-0.044170106190594610185
1494876496198648399,0.27999493675667058712,-0.030779507076653247338,0.37653424008633934461,-0.0013332043776885667795,0.69769126726250652037,0.71606095677054537596,0.021950497501801377598,0.015223008002895759699,0.0029321072123887678001,0.03257912210392239355,0.0025374207195369342417,0.0016408130858237490127,0.0053817741395641846211,-0.033807403489139700725,-0.01943350879172635326,-0.045674600414129754022
1494876496437439250,0.2819404722179842393,-0.027642683584785904954,0.37714485594605706709,-0.0036406593262184646503,0.6987928447739452098,0.71493971464738270694,0.023162687933976734006,0.014100400162352111702,0.018738718075492152154,-0.011737734607871204429,0.0025536421247314491922,0.00164759672039653071,0.0053513231677516422818,-0.03709280366679643115,-0.020554185983754313244,-0.04636048630673383214
1494876496678401099,0.28538178653480722469,-0.029601146300610517437,0.37277402429388278859,0.0046626380154149785207,0.69493583710176032309,0.71866397380692315089,0.023759942560019928909,0.0013219286291698286416,0.0031649008848597341009,-0.036337456948941637691,0.0025396857418764789451,0.001598424114666470745,0.0053062831104661208059,-0.036483687405225263822,-0.020235223527217474637,-0.046247292090467406744
1494876496917324850,0.28487272678721303754,-0.042481962485398878926,0.36650818965089776436,0.021935158262444263977,0.69006253696865527125,0.72302349324988091084,0.02386570998576692873,-0.015295541317490628577,-0.021631485625346925927,-0.054575000306475954237,0.0025687201792788027718,0.0014980748979920002675,0.0052183721603417760823,-0.031790356456153648357,-0.018415984010558543449,-0.045286623456770390417
1494876497156137750,0.28187277167494606545,-0.050023084443715927494,0.36383913514040416848,0.036789239792617313418,0.67784295842383857078,0.73399066805330281937,0.020812850870705570938,-0.031396446389127585785,-0.039103612539258127134,-0.055976751292571291785,0.0025969560643953290037,0.0014687621795978647674,0.00536574092855078566,-0.019159072602302412019,-0.014061214636973679362,-0.042665659771367228648
1494876497394913249,0.27506409565826428487,-0.063243619116129232149,0.36400455465106784647,0.043855768298011479911,0.6652013438975445947,0.74517532228741467648,0.017250586011485904286,-0.043792599153784479704,-0.06029397436324757803,-0.04364003250365594555,0.0025693656189454566231,0.0014676964889150916765,0.0053444372952263135071,-0.0021417191756413038461,-0.0081039977055374322334,-0.039226911034667411027
1494876497633619149,0.26727405629715172974,-0.069654134746409926415,0.3682014060470251704,0.046309028188140845261,0.65051077395210321619,0.75791866505267690979,0.015827319585897489662,-0.050643564558771475559,-0.057539903579590191696,-0.030721584439850201098,0.0025711933720208757399,0.0015281291976169161361,0.0052897377992389815055,0.014508595814082161923,-0.0026683895472140546287,-0.035836042959810764097
1494876497872404549,0.24954123746736101008,-0.082396736647204621429,0.35025262347293761866,0.043565278359101004824,0.63772617864767200402,0.76900674575276561917,0.0060010478812711834373,-0.092567636032563224702,-0.070839009213503306706,-0.028479742512351684247,0.00258485144988610362,0.0015375674281868660555,0.0053030823357514671884,0.0039344268186138602744,-0.0065818189287635301896,-0.037965261662350320571
1494876498113170499,0.23442820277141659946,-0.085665995902408073603,0.35707654304476910134,0.039373795887205798039,0.62651325976320293432,0.77836918640396401958,-0.0084999526557155823808,-0.092291153296726144428,-0.047030093691628534203,-0.052429189158093955636,0.0025382889059506578977,0.0016521183486959407742,0.0054320671392648076439,0.018395758313607388224,-0.002852199439899120309,-0.034988620193105043898
1494876498351930299,0.2257814024865644198,-0.09147294858862453637,0.34397638646097650206,0.03469484266341864992,0.61112214069341486145,0.79075513917510409367,0.0056839172249969769149,-0.065514198450795618767,-0.038013442863536063554,-0.067018262507822737306,0.0024693799306686999365,0.0016599244999722063357,0.0054762162610383254002,0.021818245809301257954,-0.0011297133507909265428,-0.03440404271109003681
