#timestamp,x,y,z,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
1535224871050690350,7.812847765855019961e-05,2.815333411252759856e-05,-4.9398728599718091958e-05,-0.041790300611890297822,0.06165405622925380219,0.99722229451939503608,0.00020841957876847558035,-6.580201379559791515e-07,-4.6612989182642609876e-06,1.1872609310420055226e-06,0.00064764714928123245062,-0.00024652389060198436977,-8.9553630954841082889e-05,0.0030858079660608366684,-0.00019084456241796719659,-0.037014546242744431059
1535224871314499250,9.3926837189648316583e-05,2.6748791670080872252e-05,-3.2609418931270416997e-05,-0.041786599107380438534,0.061653896376619728159,0.99722245867504399897,0.00021239284437741829531,-5.7316550255656108226e-08,1.9735332560374746133e-06,-2.558115560149311395e-06,0.00064397502601031258312,-0.00024530742112618318879,-8.7122171707826854842e-05,0.0030818676533546653616,-0.00018592855982330977883,-0.036994551901418037954
1535224871578049800,8.9689973944599490625e-05,2.9073219919189193807e-05,-4.1352680227570403878e-05,-0.041786356980034460029,0.061653740328473302656,0.9972224776788899403,0.00021606902185701277585,6.707009389895411634e-07,1.5334022960224093918e-06,4.333764716395053021e-06,0.00064243503988582403852,-0.00024533440454986452052,-8.7134340407401020918e-05,0.0030949050793085226482,-0.00018316533803173262241,-0.037116985111587917634
1535224871874641399,0.00016875630025956763836,-7.1457241238231597328e-05,5.4348861157817366751e-05,-0.041838680808901199115,0.061702335983915682083,0.99721720822351456182,-0.00043144547566519069392,0.0015656940016362610752,-0.0051000133678937931495,-0.0015133630640266973466,0.00064243503988576928631,-0.00024533440455002650032,-8.7134340407061557218e-05,0.0030949050793011908395,-0.00018316533802368730019,-0.037116985111588604584
1535224872138191449,0.00014499143222369712198,-0.00014311910447654702539,0.00035381248001500398889,-0.041805115384249046107,0.0616339165795558655,0.99722293529845706939,-9.9847399406911103645e-05,-0.00086227898074613237769,0.00016879452451544444823,0.0016298131308612304104,0.00064243503988575183065,-0.00024533440455002736768,-8.7134340407051663873e-05,0.0030949050792947866741,-0.00018316533802504103502,-0.037116985111589125002
1535224872400961049,0.00022484691888620733972,-0.00039934133559744078475,0.00018416892800649436535,-0.041755120731005831991,0.061851827912622253658,0.99720988919328024114,-0.0018160869285837033787,-0.00052462177110315286448,0.001742294165329309405,0.0018991777790803871656,0.00068582769084702874512,-0.00019573691072753197397,-0.00015748251286916930105,0.0031101672608470653549,-0.00016850517919556669711,-0.037196648918868306655
1535224872664770849,7.6822682951551096806e-05,-0.0012723427106304538783,-4.9561174554392474143e-05,-0.041763888875172801296,0.061556542136096528695,0.99722759024221740987,-0.0019243092187127550704,-0.0013761530589244054708,-0.0027072216812400848492,-0.00046509241669333289959,0.00076184862067951860613,-0.00022132726840396171192,-0.00021677326845613055506,0.0031229350399938717898,-0.00020644267398716185718,-0.037422130279674253872
1535224872928321550,-0.00012835058965217425835,-0.00037309636714099214845,0.00064162984769709329857,-0.041264015865020056695,0.060691445265048132862,0.99728766709964167259,0.0055801897176775520915,-0.0069109015156873293204,0.0058788394607493200603,0.016642195938805053046,0.0011469917017663262392,-0.00020691074778433131919,-6.0619465586250038079e-05,0.0031433253937173310719,-0.00017538759899968101247,-0.037221588922337171812
1535224873192129900,0.00094998266951956309399,0.0024943128918286320422,0.011235534422935745599,-0.034815861056582998734,0.066714011109027263058,0.99532461493890378446,0.060547563430381604044,0.014466977158133999606,0.013323420040412944573,0.060717498946004082316,0.0010271409568391165739,-0.00021190819735900274807,-1.0972583621780029645e-05,0.0031745254960738223012,0.00041006691206097644004,-0.037770750208061504294
1535224873455680450,0.002721413634486292716,0.0096789749978590990803,0.029643121744742127049,-0.034964584195208113504,0.084000185671369839713,0.99001068488086740871,0.10770464465819191979,0.0069193283744328698895,0.050196896480671687746,0.085912960641871718992,0.0010254312632495892702,-0.00016274369601480966714,-3.333050267860742619e-05,0.003149459046709920506,0.00024444577545782515855,-0.037575247575197603944
1535224873718449599,0.0051321676524672746322,0.024994680470319174254,0.055516920540025258002,-0.041809216386645912944,0.096966191733882101111,0.98488281253627252276,0.13731493966937499684,0.0048696049411582672389,0.11545158298572921751,0.12659015587944105752,0.0011748638129861065527,-0.00010851721635935553936,-9.8132139954496683254e-05,0.0050590536818509801789,-0.008963570909205031273,-0.036951708424962863286
1535224873965867549,0.0056301761514033288672,0.039091006684732504395,0.073263296824653253991,-0.051923283690036965698,0.10000949131649054802,0.98492043809687390699,0.13127758710656850516,0.013807114107271341655,0.095794542857239831091,0.10715019956746424379,0.0014710640319258764478,-0.00028836169909542775985,-0.00035822136744978596906,0.010732252477315271794,-0.024986644239709834142,-0.036953830550016629475
1535224874180505349,0.0070870859424553281011,0.044404851198571251847,0.077152382207357123045,-0.062675395614579618164,0.10168269155417121452,0.9873208263042524413,0.10454669276807956879,0.01421576411476473123,0.061092443509308688721,0.077019022719075208583,0.0016401697949702197764,-0.00040646080949648165457,-0.00028555666107015777698,0.010154508772449648973,-0.033157294350169390362,-0.037678322834685917808
1535224874410496150,0.0099339334542419745894,0.062573644592698735023,0.096206143756407042078,-0.071093022724463994511,0.10603960704892630151,0.98789848936914825828,0.08807927428721662455,0.0066162525717443406575,0.055628983192424333315,0.068039798463807948936,0.001622084496467706121,-0.00050925345600563091779,-0.00026545415405112736049,0.013800245617529351486,-0.01164270988744961835,-0.037884013496232535334
1535224874674305099,0.0090235813479506727514,0.0780706352203902193,0.10968926971325816677,-0.073845929453734290848,0.11218383093892196622,0.98644243333942760454,0.094302134049925517845,-0.017994066149234076019,0.07219805075544054318,0.075600394789799102435,0.0014281717477525295978,-0.00054387683475448688267,-0.00022656934404812471189,0.016521068534409696915,-0.003558747138009372285,-0.038409117159450965884
1535224874905075449,0.00357171135236821315,0.10138435646059613948,0.13113124283098784306,-0.070069123814675698947,0.10945647216571625926,0.98522938224699874166,0.11150185176075128046,-0.048982909614975041201,0.11693940648897345469,0.1056663587981893776,0.0011748903987419412071,-0.00060582624888774554671,-0.00012159928928010037491,0.017579359804792211303,-0.0033037084177496940304,-0.038433546241847249547
1535224875135064349,-0.006508050180693707859,0.1205390924613553294,0.15030817435248144953,-0.064645409708250042846,0.10370935275821824284,0.98513328945465727937,0.12073832515970320256,-0.065928589069111948051,0.12757222649611796306,0.11016846138173269631,0.0010288041789602046447,-0.00065538122254371708898,-0.00015711579489624188997,0.01664899156840620939,-0.00274320558606231963,-0.038514452206198659945
1535224875398872849,-0.018233501659972596587,0.14803913399389620476,0.18037151952625199436,-0.060500735458138964196,0.11086085599808251367,0.98501786469098295829,0.11742801137723886395,-0.051687523526180362277,0.11717218112343839864,0.095563269488198765433,0.0012510443265653682643,-0.00070311764602834535883,-0.00010991724024567907521,0.016536073795678018356,-0.0072066940311782453493,-0.038286579609135069913
1535224875629900499,-0.02630273039349482686,0.17697743818750616418,0.20858630576046655047,-0.0596893322714326241,0.13241461419301217561,0.9834090453866759507,0.10867475793749299673,-0.010715864651801056129,0.10241035301791323597,0.085880283785734340407,0.001441059183664790801,-0.00073889744285909626093,-0.00022486257996417991466,0.014414271497825306353,-0.014438511017172368789,-0.037909710188457401703
1535224875859888949,-0.037742351534826336368,0.25418772352745350185,0.26852892439298287064,-0.060249626041193202197,0.17274873179909136511,0.97805170270440566771,0.099713214072732370141,0.011930508855820658523,0.13647432020385363849,0.086187978866989423121,0.00099883193562812395971,-0.00055713430194021819862,-0.00026622070812522876521,0.018904393503030060553,-0.029193105113563742187,-0.036603165472729112806
1535224876090918649,-0.037947816584905216808,0.28625852843424726135,0.29182830981240731605,-0.061279343484381770812,0.21775740771374429983,0.97008530692791750116,0.088096825881987250728,0.008369839713413897847,0.11880784319075390898,0.06947381008678826797,0.0010964377229356889795,-0.00039746860958897147409,7.9220768414688531563e-05,0.040670843518734678401,-0.02186536476530163281,-0.035201471534295022958
1535224876354727549,-0.034484790928086102302,0.30290174052259921655,0.30063786683674226241,-0.061793491196643887675,0.26271563904664602118,0.95961792318764593812,0.079344180272226783046,0.0054275388484047795701,0.10672769280617137866,0.068928296026562502208,0.0011340016373287242334,-0.00062390776721687937062,-0.0001115523966650942226,0.039217427584507053018,-0.032548515003425843028,-0.035592131481035869933
1535224876584715999,-0.034117723274891098573,0.30029470268284230716,0.29844736254269332854,-0.065772640418005956509,0.2920557540070780056,0.95154019891836150169,0.070346614461576861821,-0.019490856749728432962,0.094656789181624678697,0.046004515375600005256,0.0012744859760515001544,-0.00064147553018220897399,-0.00026920145659389371588,0.022223556498838531459,-0.023210817506314991576,-0.036893585619219425309
1535224876815487950,-0.039242287844713459599,0.34629994220035620334,0.30460887197007879834,-0.070649343265314468177,0.30481658688859541995,0.94774982715565536662,0.062175427462883514629,-0.026619947596920517929,0.14569248942545190428,0.058152005275421421449,0.00063023641589114254378,-0.00065381328860751695021,0.00038861105377893960435,0.012769854623783409228,-0.023040284136769430268,-0.036179419209528801415
1535224877079296450,-0.05306890362945671652,0.41070264950287249661,0.3129357024927000297,-0.07601021426116930102,0.31908813745898773062,0.94192976055990074169,0.071927282949470344731,-0.067452764966209277642,0.16034402433538505472,0.032187133841406895263,0.00063964777107140531696,-0.00066373435561114114533,0.00053127223719079679377,0.021942219923901721407,-0.020231101170721750571,-0.036180712744265278169
1535224877309285350,-0.069765891784601685721,0.44939826384415176852,0.32662732657451787333,-0.083681251966616673754,0.31616213407242071964,0.94194482093150411206,0.076019125017253108556,-0.11365197424834595774,0.2035252465057247051,0.029942496217795631225,0.00081920588240080654489,-0.00048770997469942286,0.00052979015726536493689,0.0016940385064248032754,-0.019199294051905020642,-0.037221451180193751429
1535224877540313599,-0.090144205593703036206,0.49607342900142953335,0.33561011273472129979,-0.094250289154997515806,0.3071036977366626286,0.94348938198676002287,0.081437018050205423059,-0.11502199769797673279,0.20441559537834416704,0.040821693464316993749,0.001080923749920190309,-0.00052876625735461500744,0.00044614416918770371254,0.00036301701106877587097,-0.024598859559327723723,-0.037472691092486958009
1535224877770302599,-0.098539989082066695159,0.48768598163333637396,0.31641337570440453142,-0.10313585270754965784,0.30270797831515161569,0.94325850867685478995,0.089410634486933621146,-0.059757117928207259538,0.17623938550863796348,0.030109592920692488521,0.00064122393273520678948,-0.000812150147747462141,0.00060593826827791354064,0.018655997076882886027,-0.02706473519467569519,-0.037196897297683453876
1535224878001330900,-0.11424766052437142216,0.52377684664310808493,0.31755913388859302593,-0.10931751528335340029,0.29891141774271667853,0.9435826728694173271,0.09139685254930336733,-0.068647863809243522826,0.16487928910118554438,0.031694940491190447263,0.00059730108046466819181,-0.0010142206187457125741,0.00064051966977677157224,0.024735825075298110975,-0.023029785231230281983,-0.036314372531887101347
1535224878231319350,-0.13588986650033726966,0.53064449115002998436,0.31301261307583444493,-0.11795962199658441283,0.29536432783949029268,0.94472744483369153201,0.079595831526237323383,-0.091128828669190961587,0.16836581450664389603,0.033579925832847287714,0.00086355194296628160974,-0.0011730024990251556455,0.00015045324292851404695,-0.02043309826457732209,-0.010317020256264146719,-0.039924186099788698534
1535224878462347550,-0.1195182938944835821,0.50384150292786511471,0.28419883505908777321,-0.12422133651516314989,0.29418443021395368486,0.94521522056511975141,0.067769959319081696236,-0.02522168592304911694,0.094008650686074446412,0.0095128101116295268186,0.00038959297808921543402,-0.0016297059400188821342,0.00072066279297094558605,0.024055031320518348997,-0.016060228582144779608,-0.036657707295851431339
1535224878693377299,-0.10627086200563749807,0.43713831629088051312,0.26940245902370257847,-0.12575657020839617339,0.29915509514223337373,0.94394484703412906423,0.060494957290476804312,-0.02254045631500513,0.042387856886550653868,-0.0015778461619748865644,0.00025624307425287724989,-0.0014484555593897018456,0.0005740878982238265156,0.025133853881360121441,-0.025923513483742690461,-0.037807724149788092538
1535224878923366349,-0.11394254785856426648,0.47165328886933921559,0.28565340853265719367,-0.12589173075778783972,0.30344634258240510416,0.94263181761658099145,0.059302999224584825033,-0.030494643556822832731,0.046931873030000480218,0.0028287387822390412488,0.00051697821435666715083,-0.0016068870138477278544,9.1684115224023680088e-05,-0.0064883079792326910432,-0.017870303635351043187,-0.040957759437649780832
1535224879154394650,-0.13824880251878451931,0.55697611197866048194,0.30237105015323101354,-0.11897190621526552989,0.30195322944059876935,0.94418593936145711609,0.056416705628937538486,-0.041317494312037260362,0.075419245887789934657,0.022972674248318933343,0.00041666209171529496177,-0.0014971010869622213089,0.00042042522617676160576,0.01597939633878099619,-0.022350012258622646566,-0.038384152582204907056
1535224879384383149,-0.1354912548617848711,0.51401682041270868595,0.29639210362687556932,-0.10627156463016732002,0.30644466801401748501,0.94344295070967909567,0.068654342565119777508,-0.039145676266145568167,0.056365492414062468018,0.037882076508820979044,0.00049962370858038201559,-0.0014487290688327528112,0.00041693511520736557113,-0.0062738777836248080244,-0.0083088564643028512552,-0.040281155870197239699
1535224879615153149,-0.13096087299327105469,0.55622300954979519982,0.31018347670109708281,-0.097817923121533978392,0.30736533046034486549,0.9445649942079112904,0.061279517493214509527,-0.033874760078350572845,0.044088616598155119797,0.032113849986093657984,0.00046583385324493870299,-0.001614383500805758459,0.00042723592332884207951,0.027621966504439189605,-0.027075106242110576205,-0.037602501926902238971
1535224879846180900,-0.16208206986186055043,0.55435259389910318539,0.30447068123642045956,-0.092577126863248287991,0.30621032696662475736,0.9463042738716762603,0.046614723992943481179,-0.044819404059021669684,0.085055346569472195517,0.034189693120521461034,0.0003682250819792900207,-0.0014066689077449317635,0.0002674212522181977701,0.014436107601287462635,-0.020182247828060859846,-0.038281980839831628027
1535224880076169849,-0.16537907845803018203,0.56473009386611305871,0.31463771689398417619,-0.087184123642088343087,0.30922987334733809117,0.94581000324406694357,0.047108935222614084504,-0.0074595442979386375471,0.086668259982033341027,0.030983325285361219825,0.00025298846213932105805,-0.0012816488415777255085,0.00027871555267255693385,-0.0015506741533114621993,-0.019596345496439696032,-0.040052047329533164988
1535224880307199599,-0.16271109679908274392,0.57980786024773600662,0.32068503156810734822,-0.086467152316131765111,0.31693925003837131182,0.94368415810121986098,0.039155499029453054438,0.030098270786830048917,0.075303839465964680921,0.015443265686745271184,0.00022863433009739537473,-0.0012815672337534661854,0.00034116903930080116512,-0.00028965188308809303001,-0.022909752096509548858,-0.040236016840987966214
